"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
18,31,11,20,17,17,23,15,7,16,17.5,30.2441873460457,4.75581265395431
22,32,11,9,11,9,24,20,21,19,17.8,32.7211950668243,2.87880493317569
21,39,11,22,10,13,19,19,23,17,19.4,35.567855076595,3.23214492340503
17,29,8,10,12,15,17,16,11,15,15,26.3912559057863,3.60874409421371
20,25,4,9,7,14,21,11,12,14,13.7,26.6369898611179,0.763010138882127
12,21,6,14,6,6,18,14,15,17,12.9,23.4123749298941,2.38762507010587
12,16,6,12,5,15,20,10,17,14,12.7,21.9879094645793,3.41209053542067
16,23,7,9,8,12,15,9,13,14,12.6,21.9861969579449,3.21380304205514
9,17,6,8,9,4,20,11,6,12,10.2,20.0564595852444,0.343540414755633
16,21,5,8,7,8,14,10,11,9,10.9,20.3428705616695,1.4571294383305
11,11,10,6,4,7,14,10,12,11,9.6,15.5305971218944,3.66940287810559
8,14,9,0,9,8,12,7,15,6,8.8,17.2074633510947,0.392536648905331
7,16,14,5,11,3,13,10,9,5,9.3,17.7201462114516,0.879853788548429
7,15,11,3,6,3,7,9,13,6,8,15.84,0.16
7,18,12,6,9,5,7,13,18,6,10.1,19.7219831635687,0.478016836431276
7,19,6,11,9,7,15,7,10,6,9.7,18.1201462114516,1.27985378854843
9,12,10,7,6,7,9,16,18,5,9.9,18.2896751360758,1.51032486392418
4,17,9,6,3,4,11,8,13,7,8.2,16.9067544661219,0
6,14,13,9,7,11,18,3,15,3,9.9,19.9981749726264,0
5,11,9,4,8,9,8,9,15,5,8.3,14.6376700941452,1.96232990585482
5,15,8,4,9,6,13,6,15,3,8.4,17.1751203853724,0
6,7,2,4,9,6,11,7,13,6,7.1,13.3971302105712,0.802869789428768
2,15,6,7,9,6,17,8,19,6,9.5,20.4030352552754,0
11,12,6,1,10,9,15,7,13,7,9.1,17.018550933655,1.18144906634497
8,11,3,4,15,10,17,6,15,4,9.3,19.3388233042191,0
15,16,7,4,11,5,20,13,16,3,11,22.613907371959,0
8,10,5,7,14,6,16,9,15,4,9.4,17.7769461420417,1.02305385795834
11,17,5,7,14,10,25,9,16,6,12,24.0113871897555,0
15,22,5,7,8,9,20,15,19,2,12.2,25.741505578529,0
17,12,8,6,16,12,22,18,14,4,12.9,24.0047449317848,1.79525506821521
17,19,6,9,19,13,31,15,13,5,14.7,29.5423184771712,0
19,17,7,4,20,16,20,23,24,6,15.6,29.8899398956826,1.31006010431737
27,18,4,3,21,11,35,21,12,7,15.9,36.2573886122732,0
19,17,3,6,14,15,29,16,23,2,14.4,31.3413755180754,0
20,14,6,5,31,9,30,13,13,4,14.5,33.5533776533191,0
20,16,3,3,14,11,22,17,16,6,12.8,26.1510389108863,0
15,17,5,5,21,6,26,17,13,4,12.9,27.8968109202516,0
13,23,5,5,18,8,18,18,14,8,13,25.2923933118548,0.707606688145171
18,18,3,5,17,9,16,20,13,5,12.4,24.8716524789442,0
22,16,6,13,21,5,14,18,15,6,13.6,25.689315025169,1.51068497483096
15,23,3,3,27,9,9,16,10,7,12.2,27.9289236758273,0
16,22,4,8,17,2,14,18,17,8,12.6,25.6405071476023,0
19,19,3,8,23,8,10,20,10,9,12.9,26.0464563877706,0
18,19,3,7,31,10,12,16,18,10,14.4,29.7831908263533,0
18,19,3,8,23,10,14,17,10,11,13.3,25.0618146748044,1.53818532519559
17,23,3,8,29,12,7,20,12,15,14.6,30.0937831260011,0
20,23,1,9,17,10,12,16,17,12,13.7,26.0287998875262,1.37120011247377
11,23,2,11,16,9,8,15,10,18,12.3,23.8420167696599,0.757983230340068
12,31,3,6,22,7,4,17,14,15,13.1,30.2976892504649,0
12,25,3,12,16,8,8,14,15,23,13.6,26.7707851786529,0.429214821347125
17,23,2,10,21,10,12,19,12,19,14.5,27.0756060158812,1.92439398411883
17,27,3,7,19,4,4,19,9,20,12.9,29.5170295513702,0
12,19,12,9,31,5,7,16,16,18,14.5,29.0870475270205,0
15,24,5,9,22,1,6,15,10,14,12.1,26.486690763032,0
19,25,6,11,23,8,9,14,13,16,14.4,26.8716524789442,1.92834752105578
9,31,14,7,31,2,9,16,13,14,14.6,33.3359779865133,0
16,25,10,10,15,4,8,17,12,9,12.6,24.1475627058027,1.05243729419734
14,41,12,8,28,4,6,16,17,14,16,37.6883050923252,0
13,22,15,7,14,10,11,20,16,14,14.2,22.9556417367445,5.4443582632555
15,38,8,10,14,6,6,21,15,15,14.8,33.2975270419228,0
14,26,11,10,22,10,6,18,17,16,15,26.9042998767485,3.09570012325145
12,26,16,5,13,5,9,22,16,16,14,27.2612183117205,0.7387816882795
15,29,11,7,19,8,10,15,21,13,14.8,27.9578154215153,1.64218457848467
14,29,11,5,12,14,11,24,16,17,15.3,28.7545430576028,1.84545694239716
20,18,3,7,19,9,8,16,19,16,13.5,25.5202680687431,1.47973193125692
16,23,7,8,9,7,4,24,13,21,13.2,27.6266888477956,0
13,19,12,7,14,9,8,16,11,16,12.5,20.0769768230989,4.92302317690111
19,19,8,9,12,9,5,16,12,17,12.6,22.2551968735322,2.94480312646776
15,17,8,5,15,8,8,14,15,19,12.4,21.6487635209614,3.15123647903858
14,18,9,10,15,6,4,13,19,20,12.8,23.5274070595938,2.07259294040623
11,11,7,7,12,9,4,12,9,15,9.7,15.9015066269774,3.49849337302261
9,14,7,7,12,5,6,11,18,19,10.8,20.4816858036191,1.11831419638088
16,6,4,7,16,7,4,8,10,11,8.9,17.4409434815807,0.359056518419317
9,6,9,10,14,6,1,7,11,18,9.1,18.2676426147135,0
8,9,3,10,17,6,6,9,12,14,9.4,17.4654257998777,1.33457420012227
8,10,6,11,9,2,7,5,8,9,7.5,12.6650535116084,2.33494648839165
9,10,7,8,7,6,4,6,6,16,7.9,14.3973006360762,1.40269936392385
10,9,5,6,4,3,8,3,5,5,5.8,10.583185363565,1.01681463643502
4,9,7,10,8,1,7,5,3,11,6.5,12.7835587934793,0.216441206520694
14,10,5,8,6,7,9,4,8,8,7.9,13.4012063323521,2.39879366764788
8,11,6,6,4,6,8,3,6,3,6.1,10.9408429018096,1.25915709819044
6,10,6,8,2,3,13,2,4,8,6.2,13.2849775346621,0
9,9,3,1,3,6,10,2,6,4,5.3,11.5699580009226,0
11,10,6,5,3,5,9,3,11,8,7.1,13.1903844067696,1.00961559323041
7,10,3,2,11,7,12,1,6,10,6.9,14.5442791971804,0
5,13,7,2,4,7,8,5,8,7,6.6,12.3848599330014,0.815140066998644
11,8,6,4,9,5,10,5,8,6,7.2,11.8012481398469,2.59875186015311
5,7,4,3,12,2,6,4,12,4,5.9,12.7801925037668,0
9,7,11,3,14,5,9,4,6,6,7.4,14.0112684948587,0.788731505141308
6,10,6,3,15,7,7,9,10,10,8.3,14.7046663543944,1.89533364560564
4,11,5,5,14,2,12,6,8,5,7.2,14.8637977240762,0
7,11,7,6,10,6,7,2,12,12,8,14.266553190462,1.73344680953805
4,17,4,6,17,5,8,3,9,7,8,17.9940782466419,0
7,12,8,6,13,2,4,8,14,9,8.3,15.8657015537226,0.734298446277438
2,12,11,5,12,4,9,0,10,12,7.7,16.6126736230556,0
6,12,3,6,9,7,9,4,10,10,7.6,13.2353550612776,1.96464493872243
7,7,6,10,12,7,11,7,11,7,8.5,12.8582769276146,4.1417230723854
4,12,10,8,12,4,10,8,7,5,8,13.9161849569164,2.08381504308355
9,11,6,6,9,8,10,8,7,12,8.6,12.5417176177116,4.65828238228843
8,13,3,6,11,12,13,10,4,10,9,16.0970165875841,1.90298341241586
8,13,5,12,10,5,9,13,10,6,9.1,15.1198914718899,3.08010852811005
5,14,4,7,10,5,18,11,7,10,9.1,17.7895789438972,0.410421056102761
8,15,6,10,13,6,12,14,9,6,9.9,16.6549738053608,3.14502619463916
11,13,9,14,8,6,16,13,9,13,11.2,17.3148649480862,5.08513505191379
11,13,7,7,7,7,14,15,8,9,9.8,16.0529154089202,3.54708459107985
8,16,9,18,8,6,16,15,9,9,11.4,19.8782430045644,2.92175699543565
2,15,3,8,13,8,16,19,10,17,11.1,22.5826934509674,0
12,15,5,13,7,7,14,8,9,10,10,16.5983432263966,3.40165677360344
10,17,4,8,8,5,19,22,9,8,11,23.0113871897555,0
10,17,9,15,9,5,17,8,9,15,11.4,19.6744092773375,3.1255907226625
9,19,6,13,14,9,21,21,11,8,13.1,23.9323375952644,2.26766240473563
12,27,8,10,8,6,18,14,12,17,13.2,25.3807688135392,1.01923118646081
11,14,4,13,10,10,20,18,11,13,12.4,21.1263422399588,3.67365776004122
10,21,5,13,10,12,11,12,12,17,12.3,20.669299452961,3.930700547039
16,26,11,17,12,8,19,21,13,12,15.5,26.0852098073995,4.9147901926005
12,19,2,21,11,8,13,21,18,11,13.6,25.6539557361428,1.54604426385724
16,31,5,16,12,10,15,20,16,18,15.9,29.2718038341047,2.52819616589528
13,24,10,26,14,9,17,22,19,14,16.8,28.2211935550634,5.37880644493658
12,20,7,21,19,12,14,14,19,19,15.7,24.6604374893194,6.73956251068063
8,28,7,30,16,10,16,18,29,17,17.9,34.6704443723011,1.12955562769893
13,24,8,31,23,8,16,22,16,19,18,32.3138161694683,3.68618383053166
11,23,9,36,15,13,15,25,23,14,18.4,34.5414326777052,2.25856732229481
14,32,17,44,24,17,24,20,19,25,23.6,40.9151822912084,6.28481770879158
12,34,17,46,30,19,25,28,23,19,25.3,44.5051108938336,6.09488910616644
17,29,15,41,24,19,25,24,22,22,23.8,38.0779867861918,9.52201321380823
13,29,8,52,25,23,21,35,26,23,25.5,49.0607979491358,1.93920205086424
20,31,14,55,28,21,22,31,28,22,27.2,49.0803274401662,5.31967255983382
15,36,15,37,26,25,30,33,28,25,27,41.9554835725525,12.0445164274475
19,33,8,69,28,15,21,30,37,19,27.9,61.0266415777728,0
12,27,16,53,30,24,17,37,41,23,28,52.8094677268354,3.19053227316457
11,32,13,54,26,15,18,35,28,26,25.8,50.9647852718392,0.635214728160751
20,32,20,56,19,24,15,27,34,25,27.2,50.1467929494879,4.25320705051212
13,28,14,55,20,20,10,34,34,28,25.6,51.8669252102335,0
13,31,15,51,30,18,12,33,36,39,27.8,53.1169827937252,2.4830172062748
12,29,17,47,25,14,20,32,27,29,25.2,45.3116333388304,5.08836666116957
12,22,10,58,29,20,24,32,29,33,26.9,53.2521009915086,0.547899008491434
16,32,13,40,18,14,21,33,41,30,25.8,46.7025829344924,4.89741706550759
15,25,14,48,28,15,19,37,27,38,26.6,49.1035163672011,4.09648363279888
8,34,20,54,15,22,22,30,21,34,26,51.0150745662602,0.984925433739846
19,36,20,43,25,23,25,40,24,31,28.6,45.1591325591382,12.0408674408618
13,31,22,53,17,26,23,29,26,35,27.5,49.13411503467,5.86588496533003
16,36,22,52,17,21,27,29,32,32,28.4,49.2903269481356,7.50967305186441
13,40,20,48,18,24,30,22,13,31,25.9,48.3322739720153,3.46772602798469
22,38,32,41,18,29,27,32,23,38,30,44.9554835725525,15.0445164274475
15,33,19,57,10,24,26,34,23,42,28.3,55.3648804008278,1.23511959917223
18,45,34,47,17,23,31,29,32,42,31.8,52.5591462038088,11.0408537961912
24,33,25,56,9,39,30,37,22,47,32.2,58.509141968356,5.890858031644
21,34,26,45,21,25,23,34,26,33,28.8,43.6925610065339,13.9074389934661
20,36,24,36,13,35,20,31,34,47,29.6,49.485388940962,9.71461105903801
22,33,23,45,16,31,25,36,27,42,30,47.9874425333033,12.0125574666967
26,35,29,47,13,29,31,36,25,30,30.1,47.1731388769351,13.026861123065
26,29,23,55,23,30,23,50,20,34,31.3,54.7482052381177,7.85179476188233
22,38,28,53,18,36,22,42,27,27,31.3,52.4714277060172,10.1285722939828
21,36,26,49,15,20,21,37,27,42,29.4,51.052850569331,7.747149430669
33,28,22,48,17,20,20,55,26,34,30.3,54.9723096248045,5.62769037519547
19,42,15,57,17,25,21,48,30,35,30.9,58.8860120615837,2.91398793841625
27,31,27,49,20,27,20,37,29,36,30.3,47.2627780743603,13.3372219256397
25,41,20,53,17,18,20,59,27,41,32.1,62.1455207236546,2.05447927634544
18,35,25,51,18,24,16,51,31,43,31.2,57.3953264703628,5.00467352963722
18,33,22,39,13,24,23,55,33,45,30.5,56.0427432617042,4.95725673829584
18,37,26,52,15,19,20,53,23,43,30.6,58.945934139171,2.25406586082896
19,24,18,57,12,22,31,52,37,42,31.4,61.1707877699675,1.62921223003254
18,37,20,52,10,18,19,57,21,45,29.7,62.2101450148856,0
26,39,26,46,13,25,21,65,32,45,33.8,63.5507082268641,4.04929177313588
11,27,18,60,10,21,29,48,28,42,29.4,61.168396315276,0
12,42,21,45,10,24,31,68,27,40,32,66.098742889829,0
12,51,28,49,9,18,21,46,30,40,30.4,60.6966383173667,0.103361682633285
12,44,26,55,11,19,29,60,24,41,32.1,65.7761488956865,0
15,51,32,46,8,17,34,63,33,48,34.7,69.2470657380784,0.152934261921601
20,51,34,54,11,22,41,51,26,41,35.1,64.2953022096212,5.90469779037883
20,42,30,40,14,28,26,62,19,49,33,62.4797437045998,3.52025629540024
25,40,31,41,18,17,32,60,28,48,34,60.3933729055862,7.60662709441377
21,44,29,51,15,24,28,63,31,57,36.3,68.3473152975062,4.25268470249376
22,44,25,47,17,29,31,57,37,41,35,59.3930554780568,10.6069445219432
