"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
15,3,7,2,4,9,1,5,0,6,5.2,13.8575911456042,0
23,0,7,1,5,8,1,4,6,8,6.3,19.1708324862415,0
19,2,9,3,5,15,1,5,5,12,7.6,19.3309270259809,0
22,2,4,3,4,11,1,5,7,14,7.3,20.1708324862415,0
19,3,10,3,9,10,2,9,8,10,8.3,17.9927014924748,0
23,1,9,0,3,15,0,7,9,12,7.9,22.4342807030673,0
15,3,7,3,5,15,3,12,12,18,9.3,20.5801741515319,0
14,1,11,1,6,9,4,8,16,15,8.5,19.3244537968435,0
17,1,7,4,6,7,3,15,5,19,8.4,20.6993362061174,0
15,0,13,2,5,11,2,15,15,17,9.5,22.3109987467367,0
11,2,7,2,9,12,2,10,16,23,9.4,22.6031538319869,0
15,2,7,1,4,12,1,21,15,11,8.9,22.5247806914052,0
14,0,4,1,9,10,2,15,16,16,8.7,21.4039318498032,0
13,0,9,0,6,6,1,13,15,17,8,20.4990026268765,0
15,2,10,0,9,12,2,15,19,14,9.8,22.5291064537583,0
15,2,11,0,11,10,3,6,12,19,8.9,20.7485922276774,0
14,1,10,0,8,12,0,7,14,9,7.5,18.205500144007,0
14,1,10,0,8,13,3,10,12,6,7.7,17.5239263478962,0
8,0,9,0,13,9,0,12,10,15,7.6,18.6565930054827,0
13,0,5,1,9,13,1,10,13,11,7.6,18.1022190247797,0
8,0,5,0,14,12,2,6,11,16,7.4,18.6858487594962,0
11,0,8,2,13,11,2,9,16,13,8.5,19.1655541086455,0
10,0,9,1,11,6,1,5,15,23,8.1,22.156539166286,0
6,2,8,0,15,9,0,12,10,19,8.1,20.4771754092406,0
15,2,10,2,14,4,1,6,11,13,7.8,18.4073651561335,0
9,2,12,1,21,7,0,12,15,22,10.1,25.4623661371982,0
15,3,5,2,15,8,0,12,14,19,9.3,22.1708324862415,0
17,3,14,0,21,4,0,9,12,17,9.7,24.6569105544338,0
9,5,14,3,26,8,1,6,13,21,10.6,26.2582070777241,0
16,3,12,0,25,11,2,5,16,15,10.5,25.9951605348251,0
11,4,16,3,17,9,0,10,12,19,10.1,22.4426408123311,0
11,1,16,0,26,15,0,4,13,17,10.3,27.4877584344207,0
7,8,16,1,28,8,0,6,16,21,11.1,28.6173762621892,0
7,3,15,3,18,8,0,9,11,19,9.3,22.0039318498032,0
11,3,13,1,27,14,1,4,10,18,10.2,26.541171452636,0
12,1,22,3,19,11,0,7,15,19,10.9,26.4556457775161,0
11,2,19,2,27,13,1,6,13,31,12.5,33.0825924293105,0
6,1,16,2,27,16,1,11,21,18,11.9,29.8268285600723,0
16,2,20,1,18,14,1,11,13,25,12.1,28.5362358491502,0
13,2,17,4,24,15,2,6,13,21,11.7,27.1620688568294,0
13,1,16,1,19,19,0,7,20,29,12.5,31.8424185549676,0
6,4,13,3,19,20,1,13,16,18,11.3,25.3747471262068,0
12,3,19,0,22,17,1,7,14,18,11.3,27.0357066006653,0
3,4,11,2,13,19,2,9,17,16,9.6,22.4758060804837,0
10,3,10,0,16,23,0,8,16,14,10,24.754343993098,0
3,6,10,0,15,9,3,10,8,14,7.8,17.3036984613594,0
6,4,12,1,21,16,3,7,14,14,9.8,22.5959965961581,0
7,5,11,0,16,15,0,5,11,12,8.2,19.3947098617556,0
2,3,13,1,20,22,1,5,10,5,8.2,23.4606136471929,0
3,4,13,1,20,21,2,5,13,14,9.6,24.3311817433482,0
5,2,13,1,19,18,1,5,9,9,8.2,21.2601316991828,0
2,3,12,3,15,22,0,7,16,8,8.8,22.9579006604479,0
3,3,14,4,9,23,3,6,16,6,8.7,22.0909428761051,0
2,3,12,2,12,23,3,6,19,5,8.7,23.4268347659034,0
4,3,15,4,12,20,2,7,19,4,9,22.5478083508408,0
2,4,9,7,14,24,1,11,19,3,9.4,24.4465375862134,0
3,4,10,3,9,17,4,6,25,5,8.6,22.7095800394232,0
1,2,10,6,7,21,5,9,17,3,8.1,20.8173645068465,0
3,4,11,6,6,32,2,11,17,1,9.3,27.6875905013257,0
4,3,10,4,2,28,9,9,22,1,9.2,26.8472577661989,0
1,2,6,6,4,33,5,13,21,1,9.2,29.564725930447,0
1,6,8,6,6,25,0,6,9,2,6.9,20.6495237897334,0
4,3,13,5,4,30,8,9,22,1,9.9,28.2038303216689,0
2,7,7,4,5,31,3,7,17,1,8.4,26.2492771095452,0
3,3,14,6,4,33,0,4,29,1,9.7,33.0021204566833,0
4,2,22,5,2,36,5,12,25,1,11.4,35.1763071611683,0
3,3,14,3,7,43,3,11,33,2,12.2,40.3434282046646,0
4,0,26,8,5,42,3,8,30,4,13,41.0553231233496,0
1,2,18,6,7,57,6,12,35,0,14.4,50.151125918556,0
5,3,17,9,5,43,4,12,39,4,14.1,43.2221088979948,0
7,1,18,7,4,51,3,14,48,3,15.6,52.1189373095963,0
4,4,18,4,5,52,5,16,48,5,16.1,52.5867803153112,0
7,1,16,9,5,55,6,17,50,2,16.8,55.1390340108993,0
10,1,17,10,3,56,3,12,51,4,16.7,55.9875577703114,0
11,2,20,10,4,52,6,21,55,5,18.6,56.7649575163162,0
8,3,18,9,4,61,5,12,51,3,17.4,58.5465163099435,0
14,0,11,13,5,56,3,17,52,8,17.9,56.600832951128,0
10,3,22,15,4,60,5,14,59,4,19.6,62.4937092512799,0
13,2,17,7,3,52,4,14,71,9,19.2,64.800607403362,0
13,5,23,8,2,71,6,12,60,6,20.6,68.6295546050091,0
15,6,17,13,3,74,6,16,72,10,23.2,75.4568657477444,0
12,1,24,10,0,76,5,11,82,6,22.7,82.4008693031815,0
24,3,14,12,2,70,7,14,86,8,24,81.604589323344,0
17,5,17,12,1,70,7,13,104,11,25.7,91.6772864620006,0
22,4,23,11,3,74,8,18,93,9,26.5,87.5456011701271,0
18,2,15,11,2,71,7,15,101,17,25.9,90.4938213763515,0
17,4,16,18,4,91,3,11,111,11,28.6,104.719361706905,0
15,4,21,17,4,87,8,16,118,13,30.3,107.016190497472,0
12,3,22,17,6,111,8,8,99,13,29.9,108.411259942621,0
14,2,23,23,5,96,4,23,105,12,30.7,104.581861373412,0
20,3,16,27,4,110,6,16,101,14,31.7,109.416739338017,0
20,3,23,25,13,115,6,10,103,19,33.7,112.928890465817,0
14,1,13,28,7,120,2,16,139,16,35.6,134.169792442828,0
12,3,23,33,5,111,6,16,145,21,37.5,133.991162519914,0
14,2,13,38,8,126,6,9,121,17,35.4,128.41319227818,0
10,3,28,37,4,103,3,21,134,20,36.3,125.201599635652,0
17,4,15,36,9,112,6,17,119,26,36.1,120.227671124838,0
15,1,31,48,4,130,5,14,149,18,41.5,146.705940263213,0
18,4,28,40,6,122,7,19,117,22,38.3,124.871227552808,0
13,5,34,49,11,125,11,20,117,24,40.9,127.463338300794,0
19,5,32,60,10,132,10,30,125,19,44.2,136.557396238742,0
9,0,36,56,11,122,12,24,129,18,41.7,133.664876483724,0
10,5,28,54,11,106,8,28,127,30,40.7,124.607180569431,0
13,1,38,52,10,114,12,21,108,29,39.8,118.914323580219,0
12,5,30,43,16,98,8,25,108,26,37.1,108.796896446081,0
3,2,48,54,9,108,12,29,122,31,41.8,125.303054475071,0
11,3,37,36,13,120,11,25,104,26,38.6,117.818922991922,0
11,2,47,44,10,119,13,24,121,29,42,127.479372950438,0
9,4,40,46,9,98,16,19,138,35,41.4,127.194384068992,0
13,2,35,36,18,124,11,23,110,30,40.2,122.539701346178,0
9,4,34,40,16,123,14,19,119,42,42,127.384443027469,0
12,6,40,41,12,118,11,24,119,36,41.9,124.867931582697,0
6,2,45,44,21,103,17,21,127,33,41.9,123.089383980365,0
7,3,40,27,13,128,8,24,133,29,41.2,136.182174327607,0
8,2,46,30,20,108,23,25,106,35,40.3,113.409430429855,0
5,4,49,41,27,138,10,22,138,30,46.4,145.255184228693,0
5,4,39,35,23,127,10,36,118,45,44.2,130.017266949412,0
7,4,43,43,26,115,14,19,128,39,43.8,128.837802417513,0
6,5,44,31,27,141,7,18,106,39,42.4,131.790708341403,0
7,5,38,48,32,122,12,24,112,35,43.5,124.303626431271,0
