"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
24,21,23,52,40,46,34,20,33,26,31.9,53.6757087906073,10.1242912093927
29,35,24,60,45,31,27,24,29,41,34.5,56.6796803904435,12.3203196095565
26,45,15,46,35,34,34,25,38,33,33.1,51.3571308443213,14.8428691556787
25,44,23,39,40,30,29,19,30,31,31,46.5158069937295,15.4841930062705
32,34,26,46,39,22,43,31,35,35,34.3,48.4955367007458,20.1044632992541
30,33,24,47,29,34,30,26,22,24,29.9,44.0171410388616,15.7828589611384
22,34,22,46,35,35,33,9,30,46,31.2,53.2745468306323,9.12545316936772
31,45,19,50,44,38,34,14,21,31,32.7,56.1482052381177,9.25179476188233
27,36,15,44,31,37,28,28,31,37,31.4,46.7831908263533,16.0168091736467
24,41,16,61,32,33,38,20,28,34,32.7,57.4758954541618,7.9241045458382
22,45,27,43,37,35,32,17,14,40,31.2,52.4267989945624,9.9732010054376
29,32,24,45,36,33,42,18,30,26,31.5,47.4029976209938,15.5970023790062
26,40,15,49,43,37,29,10,26,27,30.2,54.1658482938628,6.23415170613724
25,37,23,43,32,34,35,25,22,29,30.5,43.9608865483172,17.0391134516828
24,35,26,43,30,29,27,15,24,40,29.3,45.4638944702211,13.1361055297789
16,30,21,46,42,17,31,16,23,41,28.3,50.7816927002098,5.8183072997902
24,30,28,49,36,38,31,21,19,23,29.9,47.8268285600723,11.9731714399277
25,29,25,37,32,25,35,17,26,34,28.5,40.4132605854895,16.5867394145105
26,32,21,45,46,28,24,21,14,43,30,51.9426646816956,8.05733531830436
25,32,16,32,44,32,34,16,25,44,30,49.1817598543802,10.8182401456198
15,25,24,38,45,29,30,21,29,34,29,45.8352223362542,12.1647776637458
31,32,23,48,40,32,34,22,14,38,31.4,50.586209862526,12.213790137474
30,27,29,32,48,37,29,22,21,35,31,46.2941412166736,15.7058587833264
17,35,20,35,43,35,21,15,18,33,27.2,46.7301867772829,7.66981322271711
23,26,17,36,34,27,26,22,27,35,27.3,39.2775797963436,15.3224202036564
29,25,21,45,41,31,28,24,15,47,30.6,51.305616629311,9.89438337068901
22,26,24,38,41,35,33,20,25,43,30.7,47.0215690966824,14.3784309033176
21,22,21,55,41,27,18,13,24,34,27.6,52.1187217357585,3.08127826424152
25,28,19,30,32,34,19,22,23,40,27.2,40.6783157536673,13.7216842463327
21,29,21,48,36,26,25,26,26,42,30,47.7725881314143,12.2274118685857
22,24,23,49,28,27,17,17,19,32,25.8,44.3896009161634,7.21039908383662
24,28,12,47,45,30,30,19,24,34,29.3,50.4310665450974,8.16893345490263
18,24,18,35,41,34,15,19,26,38,26.8,45.3896009161634,8.21039908383662
22,22,18,35,26,31,21,18,31,37,26.1,39.7560732927799,12.4439267072201
24,31,15,39,30,33,20,22,23,28,26.5,40.3052904512888,12.6947095487112
22,25,15,39,38,25,16,9,21,32,24.2,43.4661342486989,4.9338657513011
16,28,9,26,27,31,21,20,22,46,24.6,43.941315133959,5.25868486604101
28,23,18,37,36,29,23,14,20,26,25.4,39.8975240798022,10.9024759201978
19,17,11,31,35,28,11,19,18,27,21.6,37.7414326777052,5.45856732229481
15,19,12,33,30,20,20,15,17,31,21.2,35.8031326928315,6.59686730716849
19,18,12,31,22,21,14,22,18,31,20.8,33.0854464939438,8.51455350605622
19,21,13,33,19,27,15,16,11,24,19.8,32.9902159025376,6.60978409746241
13,20,14,27,22,31,23,16,15,25,20.6,32.4755801729618,8.72441982703816
23,15,16,34,29,11,25,15,13,29,21,36.7071986327572,5.29280136724283
24,19,12,30,28,20,15,25,19,34,22.6,36.0593009559272,9.14069904407283
20,21,17,24,37,22,7,16,13,30,20.7,37.3324347118648,4.06756528813522
10,17,16,33,21,25,18,20,19,21,20,31.7962404557083,8.20375954429171
21,12,12,25,16,20,19,23,23,20,19.1,27.8872726144123,10.3127273855877
18,21,16,22,39,25,13,16,16,22,20.8,35.2562457090352,6.34375429096475
19,17,23,20,34,18,11,20,19,21,20.2,31.5462013222243,8.8537986777757
14,17,14,39,22,26,20,17,13,25,20.7,36.1620688568294,5.23793114317061
19,17,10,15,22,15,16,18,20,15,16.7,23.2365991837414,10.1634008162586
21,20,11,22,34,17,10,15,16,19,18.5,31.7370557317118,5.26294426828819
21,13,24,16,25,20,13,21,25,12,19,29.0366971105483,8.96330288945168
19,20,22,25,24,25,16,8,16,19,19.4,29.6137545605043,9.18624543949571
20,20,10,16,27,18,13,18,19,16,17.7,26.6126736230556,8.7873263769444
17,17,13,28,29,19,18,17,21,21,20,29.8651169954204,10.1348830045796
18,13,29,14,18,21,20,18,13,10,17.4,27.9427839460616,6.85721605393844
16,10,16,23,19,22,13,15,9,17,16,25.0055785180323,6.99442148196772
22,18,14,25,20,23,21,13,22,11,18.9,28.1602942117888,9.63970578821121
22,11,20,24,14,20,16,13,27,19,18.6,28.55985185075,8.64014814924997
15,15,18,16,20,15,15,8,16,14,15.2,21.2446575125845,9.15534248741548
24,20,15,17,17,19,17,10,23,14,17.6,25.770585726318,9.42941427368202
21,21,24,20,13,19,15,11,15,16,17.5,25.5680715030159,9.43192849698407
22,22,14,18,14,13,15,7,15,13,15.3,24.0678209632978,6.5321790367022
20,12,21,19,24,14,13,10,24,21,17.8,27.8281878278735,7.77181217212646
24,14,14,18,20,18,21,6,18,10,16.3,26.836709163681,5.76329083631896
20,12,15,13,13,18,13,14,13,17,14.8,20.0103077324345,9.58969226756551
20,13,20,22,20,16,27,17,18,15,18.8,26.5743921520163,11.0256078479837
14,11,11,19,24,16,18,14,21,22,17,25.9102787086974,8.08972129130257
20,13,18,21,23,13,18,12,19,19,17.6,24.8869368659876,10.3130631340124
17,18,17,22,17,10,17,12,15,17,16.2,22.6544572024127,9.74554279758725
26,18,13,15,15,14,21,10,11,15,15.8,25.1679889932567,6.43201100674335
13,17,11,24,17,19,15,12,13,14,15.5,23.1331033444246,7.86689665557536
14,11,13,17,21,13,23,16,12,22,16.2,24.808147045419,7.59185295458102
19,10,10,11,18,17,16,9,16,16,14.2,21.5800644381408,6.81993556185916
14,9,11,19,12,7,9,13,8,20,12.2,20.9067544661219,3.49324553387812
25,16,16,10,13,16,8,12,9,14,13.9,23.4775190478073,4.32248095219273
14,11,10,18,15,15,19,11,14,11,13.8,19.8446575125845,7.75534248741548
16,16,19,13,17,21,15,5,15,13,15,23.4176111681271,6.58238883187292
19,14,14,12,13,16,11,9,5,14,12.7,20.2090712548964,5.19092874510362
13,15,14,11,13,7,21,2,11,13,12,21.7781979707692,2.22180202923077
10,11,17,6,18,16,11,8,10,17,12.4,20.7258355603373,4.07416443966266
11,9,12,16,15,23,11,6,12,14,12.9,21.8794718973643,3.92052810263568
12,18,12,11,8,11,15,10,7,16,12,18.78963916567,5.21036083433
16,8,18,14,10,7,13,9,5,11,11.1,19.1786456510702,3.02135434892979
4,10,14,3,14,13,13,5,12,12,10,18.4681678459196,1.5318321540804
9,10,17,10,16,13,11,2,4,12,10.4,19.6024962796938,1.19750372030622
10,12,13,6,13,12,18,7,13,11,11.5,18.1144958655634,4.88550413443658
6,12,12,9,18,15,17,10,5,20,12.4,22.316902742288,2.48309725771196
8,7,16,6,16,7,15,5,12,16,10.8,19.8904941804307,1.7095058195693
11,14,14,12,18,11,17,10,6,10,12.3,19.2787499676598,5.32125003234024
6,7,18,5,14,12,13,7,14,18,11.4,20.921646916369,1.87835308363096
6,7,16,7,15,9,16,15,4,12,10.7,19.7552094276045,1.64479057239548
7,7,11,10,19,9,7,10,8,13,10.1,17.3428711311345,2.85712886886545
8,7,15,6,16,9,13,9,7,10,10,16.852217808045,3.14778219195501
12,7,12,10,8,8,12,7,13,10,9.9,14.374260211973,5.42573978802703
7,11,16,7,14,14,15,7,10,15,11.6,18.7688263412578,4.43117365874224
12,10,6,8,16,12,9,10,10,9,10.2,15.4915966924507,4.90840330754926
8,12,10,7,9,8,16,7,10,8,9.5,14.9072954833673,4.0927045166327
5,11,9,2,13,5,13,3,6,12,7.9,16.1356288297994,0
9,7,13,11,5,7,8,7,12,6,8.5,13.7470436120416,3.25295638795839
12,11,10,4,16,6,11,9,9,17,10.5,18.2990597723914,2.70094022760863
8,13,6,10,9,10,13,5,5,6,8.5,14.4341946940311,2.56580530596892
7,5,10,3,11,7,11,5,10,8,7.7,13.1700818600415,2.22991813995846
9,9,8,6,9,2,7,3,6,10,6.9,12.1632883679734,1.63671163202657
5,9,9,6,11,3,4,8,8,11,7.4,12.881774246436,1.91822575356401
7,9,11,5,3,7,9,6,11,5,7.3,12.5307484061928,2.06925159380716
8,3,9,2,5,4,7,4,10,3,5.5,10.9856661704239,0.0143338295760893
8,8,14,7,4,4,6,5,13,8,7.7,14.4296504779636,0.970349522036412
5,8,9,9,6,7,8,8,5,6,7.1,10.0868124964398,4.11318750356021
5,6,8,2,6,3,5,1,9,7,5.2,10.243801035815,0.156198964184958
7,7,6,9,4,4,10,6,3,7,6.3,10.638644949751,1.96135505024898
3,6,11,6,3,8,7,7,5,3,5.9,10.9140939139368,0.885906086063228
7,12,12,6,4,3,7,6,9,6,7.2,13.1017375972392,1.29826240276081
7,10,2,3,7,3,8,8,5,9,6.2,11.6505388112858,0.749461188714154
13,7,12,2,6,4,7,5,12,4,7.2,14.7515837926741,0
8,9,11,12,6,7,10,7,8,2,8,13.5437171645025,2.45628283549747
11,16,7,5,9,3,13,8,14,10,9.6,17.5588765259649,1.64112347403507
10,18,14,5,5,7,8,8,12,12,9.9,18.0313101308734,1.7686898691266
13,8,12,5,12,6,11,10,16,9,10.2,16.7202535738011,3.67974642619885
5,15,12,3,7,9,7,8,9,8,8.3,14.9015769159935,1.69842308400654
12,16,13,11,7,5,6,10,10,5,9.5,16.7310749162517,2.26892508374831
12,10,16,10,10,11,9,15,17,8,11.8,17.9148649480862,5.68513505191379
21,13,17,4,10,12,12,19,16,14,13.8,23.3036984613594,4.29630153864063
18,15,13,12,7,9,8,10,17,10,11.9,19.3175635412775,4.48243645872252
10,16,12,6,15,10,13,12,21,5,12,21.2395286075042,2.76047139249578
15,12,25,7,11,17,9,12,17,12,13.7,23.6962135053451,3.70378649465487
18,17,15,11,10,12,9,18,20,9,13.9,22.0836357038503,5.71636429614971
18,11,17,11,17,7,11,14,22,16,14.4,23.077289899502,5.72271010049797
14,14,22,14,14,13,11,23,21,13,15.9,24.3908201409915,7.40917985900851
22,14,13,8,14,9,6,10,28,13,13.7,26.8009217657045,0.599078234295453
16,8,19,16,22,16,12,12,15,16,15.2,22.8078976509064,7.59210234909363
13,11,16,14,20,6,13,21,18,15,14.7,23.3699081117776,6.03009188822242
23,15,11,18,21,18,12,14,27,22,18.1,28.240356338249,7.959643661751
18,12,25,20,20,15,17,22,16,20,18.5,25.7898651107777,11.2101348892223
20,23,20,20,23,31,16,18,32,22,22.5,32.7158439037931,12.2841560962069
25,15,21,21,24,25,11,23,26,20,21.1,30.4975590211265,11.7024409788735
19,14,25,22,26,17,13,26,26,20,20.8,30.613057967151,10.986942032849
23,19,26,19,27,20,23,30,23,23,23.3,30.2787499676598,16.3212500323402
34,27,32,23,34,25,28,31,35,23,29.2,38.2434172498871,20.1565827501129
31,20,26,27,37,37,15,33,39,26,29.1,44.378783546692,13.821216453308
29,22,27,22,35,29,27,36,38,29,29.4,40.1433113041454,18.6566886958546
20,38,40,29,32,30,24,24,33,28,29.8,42.0854464939438,17.5145535060562
25,31,24,39,43,35,30,38,47,22,33.4,49.9074980943005,16.8925019056995
51,35,39,43,37,40,29,42,51,34,40.1,53.9114728476807,26.2885271523193
33,41,46,28,45,50,34,35,44,39,39.5,53.0556826952143,25.9443173047857
29,30,42,39,45,44,42,39,53,44,40.7,54.5915936210837,26.8084063789163
34,41,44,23,47,42,33,40,45,32,38.1,52.6636192083027,23.5363807916973
42,37,33,29,42,48,48,35,43,30,38.7,52.2808499161299,25.1191500838701
36,51,47,43,58,49,37,47,49,35,45.2,59.7151788751561,30.6848211248439
48,41,52,39,39,47,40,42,66,43,45.7,62.0215690966824,29.3784309033176
46,44,44,43,55,46,43,44,53,36,45.4,55.8614968123857,34.9385031876143
42,54,48,46,58,59,45,48,67,42,50.9,67.1534312274875,34.6465687725125
49,45,42,48,58,44,51,45,59,46,48.7,60.0179511298546,37.3820488701454
57,43,51,47,57,49,35,43,72,50,50.4,70.1561777679793,30.6438222320207
38,37,40,49,65,49,49,55,63,47,49.2,68.1083290289403,30.2916709710597
53,55,34,44,57,48,35,39,56,48,46.9,63.7972260708345,30.0027739291655
54,38,54,51,76,66,50,42,72,45,54.8,79.6919142605697,29.9080857394303
41,48,40,53,57,54,33,43,57,43,46.9,62.8886565344865,30.9113434655135
43,42,38,56,68,63,52,50,80,53,54.5,79.7739532149427,29.2260467850573
61,66,50,46,53,55,46,52,76,58,56.3,74.6643621058711,37.9356378941289
50,53,44,44,52,68,45,39,75,57,52.7,74.9142940968698,30.4857059031303
57,51,38,54,58,63,49,47,70,48,53.5,71.2064181709471,35.7935818290529
60,57,59,45,58,70,61,52,78,58,59.8,77.4714287921366,42.1285712078634
52,55,49,53,55,49,48,49,78,51,53.9,71.221344058704,36.578655941296
45,63,54,39,72,62,54,43,71,63,56.6,79.2170374324805,33.9829625675195
64,48,54,39,66,66,58,52,89,58,59.4,85.6831704497172,33.1168295502828
69,54,59,68,75,51,60,52,72,67,62.7,79.637595788987,45.762404211013
67,68,55,50,54,70,58,59,83,55,61.9,81.4662153269921,42.3337846730079
61,55,59,51,82,60,70,58,79,53,62.8,83.7433844235145,41.8566155764855
60,58,56,45,59,79,64,47,94,71,63.3,92.2250375203828,34.3749624796172
66,55,59,56,72,73,73,56,73,81,66.4,84.6044507378461,48.1955492621539
